0.039259, -0.091368, 1.243445, -0.333631
0.039309, -0.146983, 1.236866, -1.545236
0.039359, -0.210543, 1.125022, -2.309075
0.039409, -0.297938, 0.960545, -2.414432
0.039459, -0.337663, 0.782910, -1.887646
0.039509, -0.282048, 0.664486, -1.062350
0.039559, -0.186708, 0.539484, -0.210714
0.039609, -0.115203, 0.388165, 0.579464
0.039659, -0.091368, 0.138161, 1.211606
0.039709, 0.019863, -0.026316, 1.773510
0.039759, 0.139038, -0.131581, 2.168599
0.039809, 0.258213, -0.184214, 2.335414
0.039859, 0.417113, -0.157898, 2.256396
0.039909, 0.504508, -0.210530, 1.896426
0.039959, 0.528343, -0.388165, 0.974552
0.040009, 0.425058, -0.546063, -0.280952
0.040059, 0.313828, -0.657907, -1.554016
0.040109, 0.091368, -0.809226, -2.256396
0.040159, -0.043698, -1.019756, -2.291515
0.040209, -0.139038, -1.065810, -1.606694
0.040259, -0.170818, -1.032914, -0.201934
0.040309, -0.107258, -0.763172, 1.360861
0.040359, -0.027808, -0.447377, 2.519789
0.040409, -0.011918, -0.144740, 2.958776
0.040459, 0.067533, 0.190793, 2.502229
0.040509, 0.146983, 0.486851, 1.492558
0.040559, 0.146983, 0.776331, 0.316071
0.040609, 0.146983, 1.065810, -0.904314
0.040659, 0.067533, 1.256603, -1.852527
0.040709, -0.035753, 1.414501, -2.563687
0.040759, -0.146983, 1.447396, -3.037794
0.040809, -0.305883, 1.342131, -3.248508
0.040859, -0.472728, 1.197391, -3.099252
0.040909, -0.615738, 0.868438, -2.177378
0.040959, -0.591903, 0.473693, -0.597023
0.041009, -0.448893, 0.197372, 1.202826
0.041059, -0.305883, 0.059212, 2.791961
0.041109, -0.107258, 0.092107, 3.810412
0.041159, 0.170818, 0.105265, 4.108924
0.041209, 0.440948, 0.059212, 3.266067
0.041259, 0.615738, 0.085528, 1.352082
0.041309, 0.687243, 0.065791, -0.790178
0.041359, 0.758748, -0.013158, -2.230057
0.041409, 0.790528, -0.302637, -2.739282
0.041459, 0.750803, -0.559221, -2.633925
0.041510, 0.560123, -0.717119, -1.975444
0.041560, 0.377388, -0.763172, -0.930654
0.041610, 0.282048, -0.756593, 0.307291
0.041660, 0.146983, -0.815805, 1.123808
0.041710, 0.043698, -0.815805, 1.562796
0.041760, -0.003973, -0.638170, 1.791069
0.041810, -0.027808, -0.348691, 1.878867
0.041860, -0.035753, -0.098686, 1.685712
0.041910, -0.107258, 0.184214, 1.097469
0.041960, -0.107258, 0.447377, 0.105357
0.042010, -0.107258, 0.756593, -1.325742
0.042060, -0.146983, 0.947387, -2.879758
0.042110, -0.178763, 0.907912, -3.898210
0.042160, -0.234378, 0.625012, -3.827971
0.042210, -0.242323, 0.328954, -2.739282
0.042260, -0.297938, 0.138161, -1.141368
0.042310, -0.329718, 0.039474, 0.842856
0.042360, -0.226433, -0.019737, 2.642705
0.042410, -0.043698, -0.085528, 3.432883
0.042460, 0.123148, -0.098686, 2.879758
0.042510, 0.218488, -0.098686, 1.676932
0.042560, 0.377388, -0.210530, 0.684821
0.042610, 0.488618, -0.453956, -0.114137
0.042660, 0.480673, -0.657907, -0.588243
0.042710, 0.425058, -0.723698, -0.632142
0.042760, 0.464783, -0.690803, -0.368750
0.042810, 0.425058, -0.605275, -0.403869
0.042860, 0.440948, -0.506589, -0.781398
0.042910, 0.385333, -0.532905, -0.983332
0.042960, 0.353553, -0.598696, -0.676041
0.043010, 0.313828, -0.565800, -0.114137
0.043060, 0.218488, -0.486851, 0.588243
0.043110, 0.115203, -0.348691, 1.308183
0.043160, 0.139038, -0.125002, 1.712051
0.043210, 0.146983, 0.177635, 1.158927
0.043260, 0.027808, 0.559221, -0.289732
0.043310, -0.067533, 0.815805, -1.773510
0.043360, -0.107258, 0.907912, -2.625146
0.043410, -0.186708, 0.901333, -2.888538
0.043460, -0.345608, 0.907912, -2.344194
0.043510, -0.464783, 0.927649, -0.895535
0.043560, -0.448893, 0.861859, 0.904314
0.043610, -0.385333, 0.822384, 1.913986
0.043660, -0.417113, 0.776331, 1.782289
0.043710, -0.409168, 0.769752, 1.009671
0.043760, -0.297938, 0.592117, 0.184375
0.043810, -0.210543, 0.309216, -0.500446
0.043860, -0.186708, -0.013158, -0.693600
0.043910, -0.146983, -0.243426, -0.237053
0.043960, -0.011918, -0.388165, 0.570684
0.044010, 0.067533, -0.447377, 1.079909
0.044060, 0.075478, -0.513168, 1.194046
0.044110, 0.019863, -0.618433, 1.264284
0.044160, 0.075478, -0.651328, 1.237945
0.044210, 0.091368, -0.598696, 1.062350
0.044260, 0.067533, -0.447377, 0.860416
0.044310, 0.075478, -0.328954, 0.842856
0.044360, 0.075478, -0.197372, 0.684821
0.044410, -0.035753, -0.105265, -0.122917
0.044460, -0.218488, -0.019737, -1.202826
0.044510, -0.353553, 0.085528, -1.993004
0.044560, -0.440948, 0.118423, -2.352973
0.044610, -0.552178, 0.230268, -2.309075
0.044660, -0.607793, 0.388165, -1.615474
0.044710, -0.568068, 0.598696, -0.377529
0.044760, -0.480673, 0.763172, 0.623362
0.044810, -0.472728, 0.828963, 1.018451
0.044860, -0.448893, 0.822384, 0.913094
0.044910, -0.329718, 0.723698, 0.368750
0.044961, -0.234378, 0.592117, -0.509226
0.045011, -0.226433, 0.434219, -1.343302
0.045061, -0.170818, 0.263163, -1.466218
0.045111, -0.075478, 0.085528, -1.027231
0.045161, 0.019863, -0.072370, -0.298512
0.045211, 0.051643, -0.105265, 0.526785
0.045261, 0.083423, -0.118423, 1.308183
0.045311, 0.194653, -0.131581, 1.896426
0.045361, 0.305883, -0.171056, 2.036902
0.045411, 0.464783, -0.184214, 1.589135
0.045461, 0.528343, -0.138161, 0.684821
0.045511, 0.528343, -0.085528, -0.421428
0.045561, 0.536288, -0.144740, -1.527677
0.045611, 0.425058, -0.335533, -2.475890
0.045661, 0.289993, -0.506589, -2.862199
0.045711, 0.162873, -0.618433, -2.625146
0.045761, 0.011918, -0.703961, -1.650593
0.045811, -0.107258, -0.782910, -0.087798
0.045861, -0.154928, -0.848700, 1.580355
0.045911, -0.162873, -0.703961, 2.633925
0.045961, -0.178763, -0.414482, 2.967556
0.046011, -0.146983, -0.125002, 2.897318
0.046061, -0.043698, 0.078949, 2.265176
0.046111, 0.035753, 0.315796, 0.711160
0.046161, 0.019863, 0.578958, -1.343302
0.046211, -0.043698, 0.835542, -3.055353
0.046261, -0.139038, 0.881596, -4.144043
0.046311, -0.266158, 0.664486, -4.424995
0.046361, -0.472728, 0.368428, -3.582138
0.046411, -0.528343, 0.092107, -1.659373
0.046461, -0.528343, -0.046054, 0.702380
0.046511, -0.472728, -0.125002, 2.818300
0.046561, -0.313828, -0.177635, 4.416215
0.046611, -0.131093, -0.144740, 4.934220
0.046661, 0.083423, 0.026316, 3.906989
0.046691, 0.226433, 0.335533, 1.791069
0.046741, 0.297938, 0.453956, -0.430208
0.046791, 0.440948, 0.414482, -2.238837
0.046841, 0.496563, 0.361849, -3.432883
0.046891, 0.456838, 0.348691, -3.353865
0.046941, 0.361498, 0.269742, -2.098361
0.046991, 0.337663, 0.151319, -0.272172
0.047041, 0.234378, -0.026316, 1.264284
0.047091, 0.146983, -0.118423, 2.098361
0.047141, 0.131093, -0.131581, 2.080801
0.047191, 0.218488, -0.046054, 1.536456
0.047241, 0.218488, 0.013158, 1.027231
0.047291, 0.250268, 0.151319, 0.798957
0.047341, 0.305883, 0.342112, 0.359970
0.047391, 0.218488, 0.717119, -0.728719
0.047441, 0.027808, 1.046073, -1.668153
0.047491, -0.099313, 1.059231, -2.001783
0.047541, -0.202598, 0.848700, -2.335414
0.047591, -0.433003, 0.592117, -2.598806
0.047641, -0.639573, 0.434219, -1.993004
0.047691, -0.591903, 0.197372, -0.280952
0.047741, -0.448893, -0.098686, 1.281844
0.047791, -0.448893, -0.236847, 2.080801
0.047841, -0.425058, -0.276321, 2.502229
0.047891, -0.186708, -0.223688, 2.431991
0.047941, 0.083423, -0.190793, 1.580355
0.047991, 0.210543, -0.131581, 0.122917
0.048041, 0.425058, -0.078949, -0.930654
0.048091, 0.679298, -0.072370, -1.202826
0.048141, 0.806418, -0.085528, -1.194046
0.048191, 0.766693, -0.131581, -1.106249
0.048241, 0.663408, -0.263163, -0.553124
0.048292, 0.695188, -0.480272, 0.377529
0.048342, 0.695188, -0.519747, 0.667261
0.048392, 0.583958, -0.407903, 0.105357
0.048442, 0.433003, -0.203951, -0.272172
0.048492, 0.512453, -0.131581, 0.201934
0.048542, 0.560123, -0.125002, 0.649702
0.048592, 0.401223, 0.006579, 0.632142
0.048642, 0.186708, 0.236847, 0.412648
0.048692, 0.139038, 0.388165, 0.061458
0.048742, 0.091368, 0.342112, -0.956993
0.048792, -0.043698, 0.217109, -2.388092
0.048842, -0.202598, 0.111844, -3.309966
0.048892, -0.234378, -0.013158, -2.906098
0.048942, -0.186708, -0.138161, -1.589135
0.048992, -0.170818, -0.243426, -0.043899
0.049042, -0.131093, -0.197372, 1.492558
0.049092, 0.075478, -0.131581, 2.809520
0.049142, 0.329718, -0.105265, 3.169490
0.049192, 0.480673, -0.078949, 2.247616
0.049242, 0.615738, -0.032895, 0.790178
0.049292, 0.782583, 0.026316, -0.359970
0.049342, 0.917648, 0.105265, -1.220385
0.049392, 0.917648, 0.184214, -1.720831
0.049442, 0.854088, 0.230268, -1.826188
0.049492, 0.846143, 0.138161, -1.413540
0.049542, 0.782583, -0.039474, -0.869195
0.049592, 0.639573, -0.263163, -0.193155
0.049642, 0.464783, -0.460535, 0.447767
0.049692, 0.289993, -0.578958, 1.273064
0.049742, 0.321773, -0.546063, 2.124700
0.049792, 0.369443, -0.427640, 2.344194
0.049842, 0.393278, -0.203951, 1.905206
0.049892, 0.448893, -0.046054, 1.079909
0.049942, 0.488618, 0.039474, 0.096577
0.049992, 0.456838, 0.098686, -1.027231
0.050042, 0.345608, 0.151319, -1.747170
0.050092, 0.282048, 0.276321, -1.799849
0.050142, 0.250268, 0.421061, -1.360861
0.050192, 0.250268, 0.552642, -0.755059
0.050242, 0.274103, 0.578958, -0.184375
0.050292, 0.289993, 0.559221, 0.140476
0.050342, 0.226433, 0.427640, 0.359970
0.050392, 0.202598, 0.263163, 0.605803
0.050442, 0.178763, 0.118423, 0.930654
0.050492, 0.194653, 0.131581, 1.009671
0.050542, 0.274103, 0.276321, 0.746279
0.050592, 0.393278, 0.539484, 0.263393
0.050642, 0.528343, 0.618433, -0.289732
0.050692, 0.655463, 0.526326, -0.649702
0.050742, 0.695188, 0.401323, -0.860416
0.050792, 0.703133, 0.302637, -0.755059
0.050842, 0.679298, 0.190793, -0.052679
0.050892, 0.726968, 0.078949, 0.842856
0.050942, 0.734913, -0.032895, 1.308183
0.050992, 0.742858, -0.085528, 1.194046
0.051042, 0.726968, -0.111844, 0.772618
0.051092, 0.687243, -0.171056, -0.017560
0.051142, 0.536288, -0.230268, -0.851636
0.051192, 0.353553, -0.328954, -1.071130
0.051242, 0.266158, -0.401323, -0.640922
0.051292, 0.210543, -0.348691, -0.254613
0.051342, 0.107258, -0.236847, -0.114137
0.051392, 0.019863, -0.177635, -0.026339
0.051443, 0.027808, -0.210530, -0.043899
0.051493, 0.035753, -0.328954, -0.254613
0.051543, 0.011918, -0.361849, -0.272172
0.051593, 0.019863, -0.361849, 0.307291
0.051643, 0.146983, -0.328954, 0.965773
0.051693, 0.250268, -0.250005, 1.387201
0.051743, 0.337663, -0.072370, 1.229165
0.051793, 0.409168, 0.157898, 0.491666
0.051843, 0.433003, 0.368428, -0.693600
0.051893, 0.417113, 0.434219, -1.826188
0.051943, 0.385333, 0.355270, -2.519789
0.051993, 0.393278, 0.230268, -2.449551
0.052043, 0.385333, 0.131581, -1.589135
0.052093, 0.321773, -0.006579, -0.219494
0.052143, 0.234378, -0.118423, 1.123808
0.052193, 0.162873, -0.223688, 1.975444
0.052243, 0.115203, -0.243426, 2.019343
0.052293, 0.131093, -0.190793, 1.387201
0.052343, 0.154928, -0.111844, 0.544345
0.052393, 0.258213, -0.105265, -0.114137
0.052443, 0.353553, -0.111844, -0.430208
0.052493, 0.393278, -0.118423, -0.667261
0.052543, 0.369443, -0.078949, -0.851636
0.052593, 0.297938, -0.092107, -1.044790
0.052643, 0.218488, -0.236847, -1.176487
0.052693, 0.162873, -0.486851, -1.290623
0.052743, 0.083423, -0.684224, -1.194046
0.052793, 0.027808, -0.789489, -0.447767
0.052843, -0.011918, -0.855280, 1.071130
0.052893, -0.011918, -0.868438, 2.704163
0.052943, -0.035753, -0.703961, 3.476781
0.052993, -0.083423, -0.394744, 3.248508
0.053043, -0.043698, -0.059212, 2.221277
0.053093, 0.043698, 0.217109, 0.526785
0.053143, 0.083423, 0.473693, -1.246725
0.053193, 0.059588, 0.671065, -2.388092
0.053243, 0.091368, 0.855280, -2.862199
0.053293, 0.083423, 0.967124, -3.178270
0.053343, 0.003973, 0.907912, -3.108032
0.053393, -0.075478, 0.611854, -2.291515
0.053443, -0.067533, 0.177635, -0.956993
0.053493, -0.115203, -0.197372, 0.588243
0.053543, -0.146983, -0.342112, 2.124700
0.053593, -0.075478, -0.289479, 3.564579
0.053643, 0.019863, -0.151319, 4.284519
0.053693, 0.186708, 0.065791, 3.713835
0.053743, 0.194653, 0.328954, 2.098361
0.053793, 0.226433, 0.486851, 0.237053
0.053843, 0.258213, 0.480272, -1.413540
0.053893, 0.202598, 0.381586, -2.484670
0.053943, 0.019863, 0.217109, -2.897318
0.053993, -0.146983, 0.085528, -2.511009
0.054043, -0.210543, -0.039474, -1.510117
0.054093, -0.337663, -0.223688, -0.351190
0.054143, -0.488618, -0.460535, 0.667261
0.054193, -0.552178, -0.644749, 1.395980
0.054243, -0.520398, -0.723698, 1.966664
0.054293, -0.464783, -0.690803, 2.194938
0.054343, -0.401223, -0.565800, 2.010563
0.054393, -0.297938, -0.328954, 1.281844
0.054443, -0.218488, -0.013158, 0.351190
0.054493, -0.186708, 0.282900, -0.711160
0.054543, -0.146983, 0.500010, -1.668153
0.054594, -0.139038, 0.631591, -2.238837
0.054644, -0.123148, 0.651328, -2.203718
0.054694, -0.123148, 0.539484, -1.633034
0.054744, -0.226433, 0.361849, -0.886755
0.054794, -0.321773, 0.177635, -0.131696
0.054844, -0.425058, 0.032895, 0.482886
0.054894, -0.433003, -0.085528, 0.860416
0.054944, -0.409168, -0.171056, 1.079909
0.054994, -0.393278, -0.157898, 1.079909
0.055044, -0.377388, -0.118423, 0.869195
0.055094, -0.305883, -0.065791, 0.614583
0.055144, -0.250268, -0.026316, 0.491666
0.055194, -0.170818, -0.013158, 0.351190
0.055244, -0.226433, -0.013158, 0.000000
0.055294, -0.297938, -0.039474, -0.421428
0.055344, -0.305883, -0.085528, -0.825297
0.055394, -0.321773, -0.144740, -1.097469
0.055444, -0.329718, -0.282900, -1.141368
0.055494, -0.417113, -0.407903, -0.860416
0.055544, -0.488618, -0.493430, -0.272172
0.055594, -0.512453, -0.526326, 0.403869
0.055644, -0.512453, -0.493430, 0.790178
0.055694, -0.544233, -0.348691, 0.834076
0.055744, -0.425058, -0.190793, 0.693600
0.055794, -0.305883, -0.085528, 0.623362
0.055844, -0.242323, 0.013158, 0.447767
0.055894, -0.234378, 0.164477, -0.035119
0.055944, -0.226433, 0.302637, -0.588243
0.055994, -0.234378, 0.348691, -0.956993
0.056044, -0.210543, 0.210530, -0.965773
0.056094, -0.234378, 0.046054, -0.772618
0.056144, -0.321773, -0.072370, -0.421428
0.056194, -0.409168, -0.065791, 0.096577
0.056244, -0.417113, -0.026316, 0.588243
0.056294, -0.433003, -0.026316, 0.790178
0.056344, -0.417113, -0.065791, 0.798957
0.056394, -0.409168, -0.125002, 0.825297
0.056444, -0.329718, -0.138161, 0.746279
0.056494, -0.297938, -0.098686, 0.632142
0.056544, -0.282048, -0.065791, 0.509226
0.056594, -0.282048, 0.032895, 0.377529
0.056644, -0.218488, 0.138161, 0.043899
0.056694, -0.210543, 0.236847, -0.412648
0.056744, -0.226433, 0.243426, -0.702380
0.056794, -0.226433, 0.164477, -0.746279
0.056844, -0.250268, 0.085528, -0.702380
0.056894, -0.297938, 0.085528, -0.518005
0.056944, -0.353553, 0.118423, -0.008780
0.056994, -0.305883, 0.151319, 0.597023
0.057044, -0.313828, 0.223688, 0.772618
0.057094, -0.353553, 0.335533, 0.421428
0.057144, -0.297938, 0.427640, 0.017560
0.057194, -0.258213, 0.440798, -0.149256
0.057244, -0.234378, 0.375007, -0.166815
0.057294, -0.297938, 0.335533, -0.184375
0.057344, -0.417113, 0.289479, -0.114137
0.057394, -0.417113, 0.263163, 0.070238
0.057444, -0.440948, 0.190793, 0.008780
0.057494, -0.504508, 0.098686, -0.307291
0.057544, -0.552178, -0.065791, -0.351190
0.057594, -0.512453, -0.236847, 0.131696
0.057644, -0.480673, -0.394744, 0.632142
0.057694, -0.512453, -0.427640, 0.755059
0.057745, -0.488618, -0.322375, 0.763838
0.057795, -0.297938, -0.236847, 0.781398
0.057845, -0.146983, -0.177635, 0.588243
0.057895, -0.051643, -0.072370, 0.017560
0.057945, -0.043698, 0.098686, -0.403869
0.057995, -0.019863, 0.236847, -0.359970
0.058045, 0.027808, 0.282900, -0.245833
0.058095, -0.019863, 0.322375, -0.412648
0.058145, -0.107258, 0.348691, -0.772618
0.058195, -0.162873, 0.315796, -0.702380
0.058245, -0.162873, 0.118423, -0.386309
0.058295, -0.258213, -0.111844, -0.263393
0.058345, -0.393278, -0.151319, -0.140476
0.058395, -0.464783, -0.078949, 0.158036
0.058445, -0.377388, 0.032895, 0.491666
0.058495, -0.297938, 0.118423, 0.412648
0.058545, -0.170818, 0.131581, 0.114137
0.058595, -0.027808, 0.138161, -0.017560
0.058645, 0.170818, 0.125002, 0.087798
0.058695, 0.234378, 0.105265, 0.324851
0.058745, 0.218488, 0.098686, 0.351190
0.058795, 0.210543, 0.085528, 0.166815
0.058845, 0.218488, 0.026316, -0.043899
0.058895, 0.226433, -0.118423, -0.430208
0.058945, 0.194653, -0.256584, -1.062350
0.058995, 0.043698, -0.447377, -1.369641
0.059045, -0.035753, -0.585538, -1.027231
0.059095, -0.123148, -0.697382, -0.263393
0.059145, -0.194653, -0.664486, 0.219494
0.059195, -0.250268, -0.546063, 0.570684
0.059245, -0.162873, -0.394744, 0.860416
0.059295, 0.059588, -0.322375, 1.000892
0.059345, 0.218488, -0.236847, 0.851636
0.059395, 0.234378, -0.131581, 0.693600
0.059445, 0.274103, 0.013158, 0.667261
0.059495, 0.274103, 0.125002, 0.491666
0.059545, 0.226433, 0.190793, -0.114137
0.059595, 0.186708, 0.263163, -1.106249
0.059645, 0.107258, 0.368428, -2.115920
0.059695, 0.035753, 0.348691, -2.537348
0.059745, -0.043698, 0.184214, -2.001783
0.059795, -0.123148, 0.046054, -1.202826
0.059845, -0.282048, 0.039474, -0.219494
0.059895, -0.361498, 0.138161, 0.965773
0.059945, -0.289993, 0.328954, 2.001783
0.059995, -0.194653, 0.401323, 2.247616
0.060045, -0.115203, 0.559221, 1.729611
0.060095, 0.011918, 0.664486, 1.115028
0.060145, 0.154928, 0.657907, 0.412648
0.060195, 0.226433, 0.565800, -0.570684
0.060245, 0.146983, 0.342112, -1.255504
0.060295, 0.123148, 0.032895, -1.369641
0.060345, 0.178763, -0.151319, -1.229165
0.060395, 0.139038, -0.289479, -0.781398
0.060445, 0.139038, -0.335533, 0.026339
0.060495, 0.242323, -0.388165, 0.895535
0.060545, 0.369443, -0.388165, 1.404760
0.060595, 0.433003, -0.269742, 1.474998
0.060645, 0.361498, -0.157898, 1.474998
0.060695, 0.385333, -0.177635, 1.501337
0.060745, 0.353553, -0.203951, 1.352082
0.060795, 0.313828, -0.203951, 1.079909
0.060845, 0.226433, 0.006579, 0.316071
0.060896, 0.162873, 0.302637, -0.755059
0.060946, 0.043698, 0.460535, -1.668153
0.060996, -0.043698, 0.447377, -2.186158
0.061046, -0.131093, 0.355270, -2.431991
0.061096, -0.321773, 0.368428, -2.256396
0.061146, -0.425058, 0.368428, -1.308183
0.061196, -0.377388, 0.263163, 0.403869
0.061246, -0.234378, 0.138161, 1.782289
0.061296, -0.139038, 0.184214, 2.300295
0.061346, -0.091368, 0.375007, 1.993004
0.061396, 0.043698, 0.506589, 1.281844
0.061446, 0.218488, 0.460535, 0.131696
0.061496, 0.266158, 0.401323, -1.378421
0.061546, 0.226433, 0.388165, -2.273956
0.061596, 0.258213, 0.322375, -1.975444
0.061646, 0.329718, 0.111844, -1.088689
0.061696, 0.274103, -0.125002, -0.254613
0.061746, 0.170818, -0.276321, 0.438988
0.061796, 0.146983, -0.342112, 0.948213
0.061846, 0.146983, -0.381586, 0.956993
0.061896, 0.091368, -0.467114, 0.553124
0.061946, 0.075478, -0.578958, 0.351190
0.061996, 0.099313, -0.651328, 0.368750
0.062046, 0.194653, -0.618433, 0.386309
0.062096, 0.178763, -0.552642, 0.351190
0.062146, 0.107258, -0.473693, 0.351190
0.062196, 0.083423, -0.394744, 0.140476
0.062246, 0.067533, -0.296058, -0.482886
0.062296, -0.035753, -0.144740, -1.237945
0.062346, -0.107258, -0.013158, -1.527677
0.062396, -0.107258, -0.013158, -1.246725
0.062446, -0.123148, -0.052633, -0.684821
0.062496, -0.210543, -0.026316, -0.175595
0.062546, -0.289993, -0.013158, 0.386309
0.062596, -0.305883, 0.032895, 0.728719
0.062646, -0.361498, 0.059212, 0.632142
0.062696, -0.377388, 0.098686, 0.193155
0.062746, -0.289993, 0.184214, -0.254613
0.062796, -0.139038, 0.263163, -0.403869
0.062846, -0.043698, 0.263163, -0.359970
0.062896, -0.003973, 0.171056, -0.079018
0.062946, 0.059588, 0.039474, 0.359970
0.062996, 0.154928, -0.032895, 0.632142
0.063046, 0.186708, -0.019737, 0.474107
